0  3  0.  0.
11  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0377936  0.219995  7.18796  -0.72729  0.19482  210.507    2.808
1  0  -211  -0.115166  -0.0339832  0.507626  -0.72729  0.19482  210.507    0.140
12  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.154659  0.0187891  6.32245  -0.625634  -0.132566  225.826    2.808
1  0  -211  -0.0968903  0.0078006  0.556618  -0.625634  -0.132566  225.826    0.140
13  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  1.94438  0.269614  5.5494  -0.743815  0.185871  250.553    2.808
1  0  -211  0.223072  -0.0604036  0.539291  -0.743815  0.185871  250.553    0.140
14  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.120334  0.0829721  6.04188  -0.780678  -0.0804844  218.576    2.808
1  0  -211  0.104566  0.0440797  0.470894  -0.780678  -0.0804844  218.576    0.140
15  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.239146  -0.035614  6.92026  -0.484927  -0.0104799  195.196    2.808
1  0  -211  0.0674006  0.0855877  0.505202  -0.484927  -0.0104799  195.196    0.140
16  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.187502  0.000191721  6.64481  -0.820863  0.00325097  213.582    2.808
1  0  -211  -0.088604  0.0145386  0.246336  -0.820863  0.00325097  213.582    0.140
17  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.14281  0.108184  7.56822  -0.54644  -0.147825  199.558    2.808
1  0  -211  -0.0508321  -0.0300544  0.187828  -0.54644  -0.147825  199.558    0.140
18  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0392901  -0.135808  6.64878  -0.731814  0.166485  196.907    2.808
1  0  -211  -0.0301088  0.0826874  0.624513  -0.731814  0.166485  196.907    0.140
19  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.070256  0.0851832  6.4242  -0.782094  0.214173  267.235    2.808
1  0  -211  -0.0953268  0.0832311  0.515894  -0.782094  0.214173  267.235    0.140
20  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0333305  0.0195338  7.12706  -0.808519  -0.0974001  241.177    2.808
1  0  -211  0.0936775  0.031377  0.275123  -0.808519  -0.0974001  241.177    0.140
21  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0137616  0.184347  6.72865  -0.716232  0.0111815  219.388    2.808
1  0  -211  0.0407972  0.0213562  0.146559  -0.716232  0.0111815  219.388    0.140
22  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0203601  0.10957  6.28297  -0.751142  0.0440254  212.554    2.808
1  0  -211  -0.00876808  -0.00895269  0.71449  -0.751142  0.0440254  212.554    0.140
23  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0278721  -0.0828963  6.40527  -0.610482  -0.166074  209.423    2.808
1  0  -211  -0.0474988  0.0878446  0.253889  -0.610482  -0.166074  209.423    0.140
24  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.332404  -0.0815886  6.2049  -0.811267  0.0554792  235.185    2.808
1  0  -211  0.04161  -0.0355406  0.703188  -0.811267  0.0554792  235.185    0.140
25  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.190985  0.262581  6.20376  -0.726394  0.218668  243.234    2.808
1  0  -211  0.0348473  0.124461  0.521385  -0.726394  0.218668  243.234    0.140
26  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.153919  0.116675  7.40428  -0.753388  0.0400887  214.395    2.808
1  0  -211  -0.028317  -0.110985  0.561271  -0.753388  0.0400887  214.395    0.140
27  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.248808  0.195029  6.90784  -0.789417  0.181374  250.335    2.808
1  0  -211  0.0786614  -0.0117037  0.632334  -0.789417  0.181374  250.335    0.140
28  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.126784  0.0704581  6.48809  -0.78692  -0.0894438  190.408    2.808
1  0  -211  -0.0337441  -0.109281  0.474802  -0.78692  -0.0894438  190.408    0.140
29  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.332579  -0.432915  6.19676  -0.790293  -0.0549125  238.231    2.808
1  0  -211  0.0700863  0.0545861  0.40444  -0.790293  -0.0549125  238.231    0.140
30  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.30415  0.0459376  6.47936  -0.648087  -0.243033  236.694    2.808
1  0  -211  -0.102662  0.00339314  0.355375  -0.648087  -0.243033  236.694    0.140
31  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.170298  0.236747  6.34888  -0.783212  -0.156422  263.846    2.808
1  0  -211  0.0400134  -0.0965157  0.42373  -0.783212  -0.156422  263.846    0.140
32  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0111794  -0.0618858  6.81912  -0.63595  0.0844234  249.219    2.808
1  0  -211  0.105146  0.0452323  0.336537  -0.63595  0.0844234  249.219    0.140
33  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0704511  -0.0213816  6.15152  -0.667687  0.187872  191.836    2.808
1  0  -211  0.0958373  0.0700594  0.514241  -0.667687  0.187872  191.836    0.140
34  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.177332  0.00562168  6.65897  -0.571639  -0.00491598  194.94    2.808
1  0  -211  -0.0728011  0.0118187  0.658529  -0.571639  -0.00491598  194.94    0.140
35  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.170943  -0.293912  6.24968  -0.710959  -0.0635012  233.622    2.808
1  0  -211  0.0679895  0.0289727  0.649466  -0.710959  -0.0635012  233.622    0.140
36  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.150028  -0.0568948  7.35771  -0.696215  0.00923346  206.434    2.808
1  0  -211  -0.0709565  0.0203795  0.727823  -0.696215  0.00923346  206.434    0.140
37  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.116196  0.0749844  6.18702  -0.563705  -0.143675  239.174    2.808
1  0  -211  0.056362  0.101557  0.564531  -0.563705  -0.143675  239.174    0.140
38  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -1.778  1.40629  6.78196  -0.812956  0.146857  230.97    2.808
1  0  -211  -0.125839  0.0457742  0.178588  -0.812956  0.146857  230.97    0.140
39  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0957996  -0.195424  6.13164  -0.796089  0.0863431  285.526    2.808
1  0  -211  -0.0586102  -0.0467003  0.16023  -0.796089  0.0863431  285.526    0.140
40  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0370736  0.0993055  6.35506  -0.562463  -0.129169  302.301    2.808
1  0  -211  0.0437504  -0.105043  0.494775  -0.562463  -0.129169  302.301    0.140
41  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.667314  -2.62828  5.76601  -0.660347  -0.171201  221.001    2.808
1  0  -211  -0.0235334  -0.108084  0.126576  -0.660347  -0.171201  221.001    0.140
42  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0868717  0.140025  6.15843  -0.640419  -0.157029  207.978    2.808
1  0  -211  0.117478  -0.0076432  0.533717  -0.640419  -0.157029  207.978    0.140
43  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.103977  -0.0752035  6.90594  -0.572552  -0.120316  292.537    2.808
1  0  -211  0.0359444  -0.00590351  0.76119  -0.572552  -0.120316  292.537    0.140
44  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.239992  0.108205  6.85076  -0.657843  -0.00930304  197.869    2.808
1  0  -211  0.0169487  0.0237668  0.135055  -0.657843  -0.00930304  197.869    0.140
45  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.204665  -0.190966  6.31519  -0.706724  0.137883  287.156    2.808
1  0  -211  -0.101069  0.0323697  0.426596  -0.706724  0.137883  287.156    0.140
46  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.080242  0.048889  5.58469  -0.851687  0.142028  220.276    2.808
1  0  -211  -0.0821121  -0.00132152  0.171809  -0.851687  0.142028  220.276    0.140
47  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0458811  0.011425  6.61341  -0.723742  -0.179861  235.783    2.808
1  0  -211  -0.0777573  0.0598163  0.620797  -0.723742  -0.179861  235.783    0.140
48  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.134802  -0.264261  7.32396  -0.821773  0.0355397  237.226    2.808
1  0  -211  0.086855  0.0611491  0.453149  -0.821773  0.0355397  237.226    0.140
49  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.193773  0.0928496  5.76374  -0.638265  0.0222726  240.488    2.808
1  0  -211  -0.0782386  0.0498266  0.534215  -0.638265  0.0222726  240.488    0.140
50  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0208905  -0.290184  6.12978  -0.732595  -0.165228  238.314    2.808
1  0  -211  -0.00979183  0.102707  0.329576  -0.732595  -0.165228  238.314    0.140
51  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -4.837  -0.63656  5.76206  -0.735327  0.171415  292.572    2.808
1  0  -211  -0.121385  -0.0194152  0.101112  -0.735327  0.171415  292.572    0.140
52  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.160465  -0.0262337  6.92182  -0.547191  -0.143658  268.475    2.808
1  0  -211  0.105584  0.0288545  0.518567  -0.547191  -0.143658  268.475    0.140
53  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0163453  -0.189976  7.23736  -0.605275  0.1341  229.58    2.808
1  0  -211  0.0587537  0.0535157  0.70337  -0.605275  0.1341  229.58    0.140
54  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0682872  -0.477864  7.37948  -0.564452  -0.0376647  203.601    2.808
1  0  -211  -0.0664157  0.0672573  0.366904  -0.564452  -0.0376647  203.601    0.140
55  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00306951  -0.00247508  6.86393  -0.869913  0.109665  206.901    2.808
1  0  -211  0.0830007  0.0585397  0.270109  -0.869913  0.109665  206.901    0.140
56  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0585786  -0.0519065  6.43594  -0.793485  -0.109171  234.028    2.808
1  0  -211  -0.0934574  0.0721756  0.402646  -0.793485  -0.109171  234.028    0.140
57  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0465545  -0.33464  6.33522  -0.828597  -0.0343095  204.832    2.808
1  0  -211  -0.116372  -0.0149387  0.339925  -0.828597  -0.0343095  204.832    0.140
58  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.150504  0.167114  6.78831  -0.928229  0.0504347  240.467    2.808
1  0  -211  0.0963212  -0.0700474  0.359875  -0.928229  0.0504347  240.467    0.140
59  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0714675  0.00783878  6.29117  -0.682881  0.152018  236.49    2.808
1  0  -211  0.0237328  0.113709  0.514599  -0.682881  0.152018  236.49    0.140
60  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  1.23922  0.40536  6.58681  -0.61826  -0.0541899  214.143    2.808
1  0  -211  0.00907904  0.119662  0.493492  -0.61826  -0.0541899  214.143    0.140
61  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.083255  0.0715699  6.74048  -0.596392  -0.0388057  375.593    2.808
1  0  -211  0.0214597  -0.107105  0.312394  -0.596392  -0.0388057  375.593    0.140
62  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.870228  -0.536744  6.56025  -0.847563  0.17511  218.969    2.808
1  0  -211  0.0365477  0.087338  0.424891  -0.847563  0.17511  218.969    0.140
63  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0440149  -0.11679  6.32665  -0.499223  0.0604071  214.398    2.808
1  0  -211  0.061253  0.0887276  0.5136  -0.499223  0.0604071  214.398    0.140
64  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.206674  0.612906  6.73308  -0.801391  0.161035  194.921    2.808
1  0  -211  0.0498877  -0.0370778  0.185803  -0.801391  0.161035  194.921    0.140
65  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0372045  -0.0594144  6.84417  -0.652548  -0.162892  208.078    2.808
1  0  -211  -0.0844808  0.0832847  0.468081  -0.652548  -0.162892  208.078    0.140
66  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.483854  0.594894  6.67566  -0.631322  0.199304  207.532    2.808
1  0  -211  0.0560812  0.00748721  0.144877  -0.631322  0.199304  207.532    0.140
67  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0868556  0.0318958  6.05144  -0.706456  0.0879467  198.425    2.808
1  0  -211  -0.0482657  -0.0502997  0.164329  -0.706456  0.0879467  198.425    0.140
68  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.221447  0.393229  7.4144  -0.696675  0.178613  192.77    2.808
1  0  -211  0.0218898  -0.0683119  0.248498  -0.696675  0.178613  192.77    0.140
69  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.498322  -0.231928  6.05186  -0.794315  -0.132202  226.656    2.808
1  0  -211  0.0113014  0.0926243  0.26562  -0.794315  -0.132202  226.656    0.140
70  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.103844  0.149075  6.29609  -0.894718  0.147221  266.778    2.808
1  0  -211  -0.0248398  -0.0985694  0.279568  -0.894718  0.147221  266.778    0.140
71  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0385447  -0.105483  5.93737  -0.580852  -0.172049  198.077    2.808
1  0  -211  -0.0566724  -0.0761555  0.59229  -0.580852  -0.172049  198.077    0.140
72  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0226609  0.292874  7.19675  -0.882601  0.0331631  376.139    2.808
1  0  -211  0.0936054  -0.0569561  0.399101  -0.882601  0.0331631  376.139    0.140
73  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.15323  0.102456  6.21971  -0.913137  0.0238266  254.991    2.808
1  0  -211  0.100898  0.0349522  0.617306  -0.913137  0.0238266  254.991    0.140
74  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.220857  -0.592135  6.01454  -0.480667  -0.0130401  244.107    2.808
1  0  -211  0.00699554  -0.0413178  0.683849  -0.480667  -0.0130401  244.107    0.140
75  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.23652  0.264574  7.55216  -0.804606  0.155316  230.86    2.808
1  0  -211  -0.0533126  -0.0686014  0.302105  -0.804606  0.155316  230.86    0.140
76  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0429529  0.20552  6.41203  -0.702208  -0.178122  314    2.808
1  0  -211  -0.0146876  -0.087871  0.581786  -0.702208  -0.178122  314    0.140
77  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.299712  0.14371  6.71859  -0.645281  -0.0360706  206.063    2.808
1  0  -211  -0.0566212  -0.020489  0.66133  -0.645281  -0.0360706  206.063    0.140
78  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0856598  -0.250023  6.45524  -0.704596  0.127825  355.306    2.808
1  0  -211  0.102247  -0.0178637  0.570494  -0.704596  0.127825  355.306    0.140
79  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0596729  0.0445736  6.7143  -0.598841  -0.033249  211.245    2.808
1  0  -211  -0.0627829  -0.0973042  0.551797  -0.598841  -0.033249  211.245    0.140
80  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.19507  0.0674908  7.25528  -0.804479  -0.143392  238.866    2.808
1  0  -211  -0.0795635  -0.0579831  0.313892  -0.804479  -0.143392  238.866    0.140
81  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0702274  0.0591444  6.71188  -0.635833  0.150687  312.282    2.808
1  0  -211  0.0563217  -0.0784818  0.640803  -0.635833  0.150687  312.282    0.140
82  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.104837  0.0514111  6.71473  -0.746828  0.0949317  191.99    2.808
1  0  -211  -0.0466574  -0.0861122  0.607537  -0.746828  0.0949317  191.99    0.140
83  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.157357  0.338132  7.66397  -0.815594  0.179374  249.76    2.808
1  0  -211  0.128719  0.0224767  0.42306  -0.815594  0.179374  249.76    0.140
84  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.253665  0.17255  6.16407  -0.514199  0.038115  201.199    2.808
1  0  -211  0.128706  0.0549095  0.511761  -0.514199  0.038115  201.199    0.140
85  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0289146  0.073135  7.17322  -0.669449  -0.234618  206.155    2.808
1  0  -211  0.0870165  0.0477746  0.273479  -0.669449  -0.234618  206.155    0.140
86  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -1.10862  -0.967204  6.25037  -0.656438  0.217934  195.924    2.808
1  0  -211  -0.14445  -0.0141478  0.62849  -0.656438  0.217934  195.924    0.140
87  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0243843  -0.0870321  7.01849  -0.693437  -0.0670027  255.847    2.808
1  0  -211  0.0761632  0.0424514  0.237393  -0.693437  -0.0670027  255.847    0.140
88  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.00816177  0.0276832  5.92387  -0.654164  0.0810403  217.333    2.808
1  0  -211  0.0612012  -0.0933439  0.503882  -0.654164  0.0810403  217.333    0.140
89  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.175396  0.194828  6.54229  -0.554387  -0.0397857  243.451    2.808
1  0  -211  0.0919541  0.0493769  0.567343  -0.554387  -0.0397857  243.451    0.140
90  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.21628  -0.190613  7.13122  -0.900243  0.0422751  208.715    2.808
1  0  -211  -0.0605418  0.0532917  0.216691  -0.900243  0.0422751  208.715    0.140
91  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.210427  0.0975823  7.62257  -0.629476  0.0914487  245.444    2.808
1  0  -211  -0.0711997  0.0493047  0.266055  -0.629476  0.0914487  245.444    0.140
92  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.122352  0.0465185  6.1929  -0.755743  -0.0725273  240.895    2.808
1  0  -211  -0.000893803  -0.117642  0.463531  -0.755743  -0.0725273  240.895    0.140
93  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00677988  -0.549844  6.47577  -0.794863  0.0437486  199.422    2.808
1  0  -211  0.018698  -0.0331049  0.730002  -0.794863  0.0437486  199.422    0.140
94  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0758069  -0.100581  6.58702  -0.685404  0.109556  216.873    2.808
1  0  -211  -0.0127112  0.110995  0.509955  -0.685404  0.109556  216.873    0.140
95  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.504453  0.243693  6.4505  -0.494101  0.0109796  244.539    2.808
1  0  -211  -0.0586643  0.0203937  0.597926  -0.494101  0.0109796  244.539    0.140
96  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0221607  0.0937268  6.46414  -0.672338  0.238846  203.917    2.808
1  0  -211  0.0417018  -0.078681  0.222261  -0.672338  0.238846  203.917    0.140
97  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.134225  0.0379305  6.27501  -0.680136  -0.00239808  232.648    2.808
1  0  -211  0.0187811  0.105757  0.256863  -0.680136  -0.00239808  232.648    0.140
98  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.750131  0.557675  6.54137  -0.79965  0.212064  264.473    2.808
1  0  -211  -0.0272794  -0.0219029  0.657311  -0.79965  0.212064  264.473    0.140
99  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.592155  -0.382173  6.56185  -0.624758  0.132322  337.131    2.808
1  0  -211  0.0158755  0.0588152  0.179837  -0.624758  0.132322  337.131    0.140
100  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -1.10453  2.08859  6.0626  -0.68696  -0.129364  218.876    2.808
1  0  -211  -0.0715295  0.257966  0.370237  -0.68696  -0.129364  218.876    0.140
101  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.169067  0.190109  6.02636  -0.645905  0.18645  209.55    2.808
1  0  -211  -0.0842583  0.0674697  0.526899  -0.645905  0.18645  209.55    0.140
102  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.145852  0.0183736  6.74344  -0.713077  0.113364  213.149    2.808
1  0  -211  0.0085391  -0.115211  0.551489  -0.713077  0.113364  213.149    0.140
103  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.109228  -0.0702872  6.82526  -0.579715  0.0702689  281.679    2.808
1  0  -211  0.00599367  -0.0195746  0.775123  -0.579715  0.0702689  281.679    0.140
104  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0153841  -0.131975  5.94523  -0.857035  0.00529856  198.675    2.808
1  0  -211  0.0757402  0.0599067  0.545869  -0.857035  0.00529856  198.675    0.140
105  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.00379705  0.224614  6.67757  -0.473711  -0.0253787  205.25    2.808
1  0  -211  0.0798373  -0.0787067  0.451525  -0.473711  -0.0253787  205.25    0.140
106  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.151836  0.270926  6.53615  -0.831166  0.0267348  232.42    2.808
1  0  -211  0.103871  -0.0381886  0.57696  -0.831166  0.0267348  232.42    0.140
107  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.191488  0.117134  6.96755  -0.488549  0.0877221  334.387    2.808
1  0  -211  -0.0030984  -0.0255793  0.773065  -0.488549  0.0877221  334.387    0.140
108  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0366054  -0.1141  6.17812  -0.73525  -0.112902  255.13    2.808
1  0  -211  0.11127  0.0389411  0.373221  -0.73525  -0.112902  255.13    0.140
109  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
