0  2  0.  0.
1  0  -211  -0.0334854  -0.109389  0.494162  -2.7  0  227.004    0.140
29  2  0.  0.
-1  2  3  -0.351344  -0.459961  6.66867  -2.7  0  247.789    2.808
1  0  -211  0.068885  0.0528547  0.434651  -2.7  0  247.789    0.140
30  2  0.  0.
-1  2  3  0.30505  0.0461581  6.5099  -2.7  0  246.188    2.808
1  0  -211  -0.102612  0.00340547  0.357083  -2.7  0  246.188    0.140
31  2  0.  0.
-1  2  3  -0.173919  0.240645  6.53711  -2.7  0  258.406    2.808
1  0  -211  0.0397746  -0.0962587  0.436143  -2.7  0  258.406    0.140
32  2  0.  0.
-1  2  3  -3.90973e-05  -0.0602798  6.12903  -2.7  0  247.193    2.808
1  0  -211  0.104564  0.0453156  0.300732  -2.7  0  247.193    0.140
33  2  0.  0.
-1  2  3  0.0736451  -0.0204466  6.27956  -2.7  0  227.307    2.808
1  0  -211  0.0960953  0.0701349  0.52458  -2.7  0  227.307    0.140
34  2  0.  0.
-1  2  3  0.165274  0.00360997  5.81491  -2.7  0  228.813    2.808
1  0  -211  -0.0739269  0.0116308  0.579719  -2.7  0  228.813    0.140
35  2  0.  0.
-1  2  3  0.158356  -0.279954  5.88621  -2.7  0  243.703    2.808
1  0  -211  0.0667651  0.0303304  0.614112  -2.7  0  243.703    0.140
36  2  0.  0.
-1  2  3  0.138268  -0.0514641  6.15521  -2.7  0  231.966    2.808
1  0  -211  -0.0720642  0.020891  0.614555  -2.7  0  231.966    0.140
37  2  0.  0.
-1  2  3  0.105981  0.0645337  5.78735  -2.7  0  245.119    2.808
1  0  -211  0.055472  0.100646  0.529708  -2.7  0  245.119    0.140
38  2  0.  0.
-1  2  3  -1.6888  1.33826  6.45586  -2.7  0  241.314    2.808
1  0  -211  -0.122773  0.0434359  0.167379  -2.7  0  241.314    0.140
39  2  0.  0.
-1  2  3  -0.119695  -0.232893  7.10533  -2.7  0  274.583    2.808
1  0  -211  -0.0593988  -0.0479368  0.192361  -2.7  0  274.583    0.140
40  2  0.  0.
-1  2  3  0.0469703  0.098603  7.1938  -2.7  0  277.856    2.808
1  0  -211  0.0445014  -0.105096  0.558419  -2.7  0  277.856    0.140
41  2  0.  0.
-1  2  3  0.682952  -2.69475  5.90914  -2.7  0  240.3    2.808
1  0  -211  -0.0230438  -0.110165  0.131058  -2.7  0  240.3    0.140
42  2  0.  0.
-1  2  3  0.11132  0.155863  6.95907  -2.7  0  235.31    2.808
1  0  -211  0.119519  -0.00632072  0.600571  -2.7  0  235.31    0.140
43  2  0.  0.
-1  2  3  -0.097255  -0.0671901  6.14843  -2.7  0  262.207    2.808
1  0  -211  0.0366406  -0.00507349  0.682727  -2.7  0  262.207    0.140
44  2  0.  0.
-1  2  3  0.239244  0.107821  6.83041  -2.7  0  230.327    2.808
1  0  -211  0.0169289  0.0237566  0.134515  -2.7  0  230.327    0.140
45  2  0.  0.
-1  2  3  0.207597  -0.195456  6.50606  -2.7  0  268.11    2.808
1  0  -211  -0.100874  0.0320703  0.439323  -2.7  0  268.11    0.140
46  2  0.  0.
-1  2  3  0.0797505  0.0613904  7.09758  -2.7  0  243.944    2.808
1  0  -211  -0.0821303  -0.00085717  0.228004  -2.7  0  243.944    0.140
47  2  0.  0.
-1  2  3  0.0452155  0.0129126  6.76447  -2.7  0  245.267    2.808
1  0  -211  -0.077817  0.0599496  0.634339  -2.7  0  245.267    0.140
48  2  0.  0.
-1  2  3  -0.13076  -0.247141  6.66844  -2.7  0  243.096    2.808
1  0  -211  0.0871053  0.0622092  0.41256  -2.7  0  243.096    0.140
49  2  0.  0.
-1  2  3  0.209195  0.111895  6.60443  -2.7  0  250.675    2.808
1  0  -211  -0.0768883  0.0514941  0.60782  -2.7  0  250.675    0.140
50  2  0.  0.
-1  2  3  -0.0258508  -0.320493  7.17405  -2.7  0  249.385    2.808
1  0  -211  -0.010065  0.101038  0.387085  -2.7  0  249.385    0.140
51  2  0.  0.
-1  2  3  -4.18842  -0.550756  4.99514  -2.7  0  261.324    2.808
1  0  -211  -0.104103  -0.0171288  0.080676  -2.7  0  261.324    0.140
52  2  0.  0.
-1  2  3  -0.152525  -0.0266129  5.84537  -2.7  0  252.545    2.808
1  0  -211  0.106166  0.0288268  0.439726  -2.7  0  252.545    0.140
53  2  0.  0.
-1  2  3  -0.0221295  -0.171364  6.15431  -2.7  0  238.524    2.808
1  0  -211  0.0582181  0.0552391  0.603081  -2.7  0  238.524    0.140
54  2  0.  0.
-1  2  3  0.068122  -0.44162  6.69571  -2.7  0  230.627    2.808
1  0  -211  -0.0664242  0.0691105  0.331943  -2.7  0  230.627    0.140
55  2  0.  0.
-1  2  3  0.00767785  0.000526707  7.24589  -2.7  0  233.183    2.808
1  0  -211  0.0831995  0.0586692  0.286587  -2.7  0  233.183    0.140
56  2  0.  0.
-1  2  3  0.0600625  -0.0527689  6.14498  -2.7  0  243.383    2.808
1  0  -211  -0.0933639  0.0721213  0.384323  -2.7  0  243.383    0.140
57  2  0.  0.
-1  2  3  0.0428849  -0.353014  6.68606  -2.7  0  233.492    2.808
1  0  -211  -0.116575  -0.0159595  0.359417  -2.7  0  233.492    0.140
58  2  0.  0.
-1  2  3  0.152384  0.167853  6.84275  -2.7  0  246.929    2.808
1  0  -211  0.0964245  -0.0700068  0.362867  -2.7  0  246.929    0.140
59  2  0.  0.
-1  2  3  -0.0724331  0.0102975  6.42884  -2.7  0  246.873    2.808
1  0  -211  0.0236563  0.113904  0.525506  -2.7  0  246.873    0.140
60  2  0.  0.
-1  2  3  1.26178  0.414849  6.71478  -2.7  0  235.695    2.808
1  0  -211  0.010712  0.120349  0.502754  -2.7  0  235.695    0.140
61  2  0.  0.
-1  2  3  0.0824999  0.0718262  6.68962  -2.7  0  301.61    2.808
1  0  -211  0.0214226  -0.107093  0.309892  -2.7  0  301.61    0.140
62  2  0.  0.
-1  2  3  0.872984  -0.53811  6.58148  -2.7  0  237.902    2.808
1  0  -211  0.0367224  0.0872513  0.426237  -2.7  0  237.902    0.140
63  2  0.  0.
-1  2  3  -0.0426226  -0.119056  6.87913  -2.7  0  236.833    2.808
1  0  -211  0.0613624  0.0885496  0.556986  -2.7  0  236.833    0.140
64  2  0.  0.
-1  2  3  0.206661  0.612875  6.73271  -2.7  0  227.888    2.808
1  0  -211  0.0498872  -0.0370788  0.185791  -2.7  0  227.888    0.140
65  2  0.  0.
-1  2  3  0.0390714  -0.0603571  6.55541  -2.7  0  232.203    2.808
1  0  -211  -0.084354  0.0832206  0.448466  -2.7  0  232.203    0.140
66  2  0.  0.
-1  2  3  0.476521  0.586713  6.58303  -2.7  0  232.644    2.808
1  0  -211  0.0558705  0.00725215  0.142216  -2.7  0  232.644    0.140
67  2  0.  0.
-1  2  3  0.0942771  0.0283565  7.24684  -2.7  0  229.686    2.808
1  0  -211  -0.0480172  -0.0504182  0.204356  -2.7  0  229.686    0.140
68  2  0.  0.
-1  2  3  -0.209613  0.373961  6.95998  -2.7  0  228.155    2.808
1  0  -211  0.0223292  -0.0690272  0.231628  -2.7  0  228.155    0.140
69  2  0.  0.
-1  2  3  -0.524256  -0.239346  6.38827  -2.7  0  244.33    2.808
1  0  -211  0.0100862  0.0922768  0.281383  -2.7  0  244.33    0.140
70  2  0.  0.
-1  2  3  0.103375  0.148775  6.257  -2.7  0  258.742    2.808
1  0  -211  -0.0248621  -0.0985837  0.277705  -2.7  0  258.742    0.140
71  2  0.  0.
-1  2  3  0.0371312  -0.119645  6.4465  -2.7  0  230.913    2.808
1  0  -211  -0.0568052  -0.0774862  0.640129  -2.7  0  230.913    0.140
72  2  0.  0.
-1  2  3  -0.0277057  0.276098  6.65661  -2.7  0  297.041    2.808
1  0  -211  0.0933201  -0.0579046  0.368562  -2.7  0  297.041    0.140
73  2  0.  0.
-1  2  3  0.171321  0.112237  6.70642  -2.7  0  256.166    2.808
1  0  -211  0.102602  0.0358736  0.663152  -2.7  0  256.166    0.140
74  2  0.  0.
-1  2  3  0.244718  -0.658473  6.71603  -2.7  0  251.226    2.808
1  0  -211  0.00950642  -0.0482983  0.757664  -2.7  0  251.226    0.140
75  2  0.  0.
-1  2  3  0.229246  0.256793  7.24033  -2.7  0  240.62    2.808
1  0  -211  -0.0536232  -0.0689337  0.288789  -2.7  0  240.62    0.140
76  2  0.  0.
-1  2  3  -0.0416397  0.20284  6.25269  -2.7  0  276.329    2.808
1  0  -211  -0.0145742  -0.0881024  0.568031  -2.7  0  276.329    0.140
77  2  0.  0.
-1  2  3  0.282819  0.135147  6.20573  -2.7  0  232.488    2.808
1  0  -211  -0.0581909  -0.0212846  0.613674  -2.7  0  232.488    0.140
78  2  0.  0.
-1  2  3  -0.0863913  -0.238209  6.1454  -2.7  0  291.653    2.808
1  0  -211  0.102186  -0.0168644  0.544286  -2.7  0  291.653    0.140
79  2  0.  0.
-1  2  3  -0.0593277  0.0447222  6.69382  -2.7  0  233.982    2.808
1  0  -211  -0.0627553  -0.0972923  0.550163  -2.7  0  233.982    0.140
80  2  0.  0.
-1  2  3  0.199539  0.0678586  7.54812  -2.7  0  246.536    2.808
1  0  -211  -0.0793586  -0.0579663  0.327324  -2.7  0  246.536    0.140
81  2  0.  0.
-1  2  3  0.0537234  0.0616663  5.75298  -2.7  0  268.512    2.808
1  0  -211  0.0548233  -0.0782529  0.553743  -2.7  0  268.512    0.140
82  2  0.  0.
-1  2  3  0.102898  0.0525675  6.47071  -2.7  0  227.517    2.808
1  0  -211  -0.0468254  -0.086012  0.586399  -2.7  0  227.517    0.140
83  2  0.  0.
-1  2  3  0.138534  0.314404  7.13185  -2.7  0  246.196    2.808
1  0  -211  0.127649  0.0211278  0.392808  -2.7  0  246.196    0.140
84  2  0.  0.
-1  2  3  0.315756  0.209486  7.24812  -2.7  0  231.314    2.808
1  0  -211  0.133743  0.0579057  0.599698  -2.7  0  231.314    0.140
85  2  0.  0.
-1  2  3  -0.0349376  0.0606013  6.40127  -2.7  0  231.44    2.808
1  0  -211  0.0867631  0.0472473  0.241004  -2.7  0  231.44    0.140
86  2  0.  0.
-1  2  3  -1.05763  -0.927267  5.97043  -2.7  0  229.339    2.808
1  0  -211  -0.139653  -0.0103913  0.602159  -2.7  0  229.339    0.140
87  2  0.  0.
-1  2  3  -0.0238189  -0.087519  7.09773  -2.7  0  252.284    2.808
1  0  -211  0.0761848  0.0424329  0.240419  -2.7  0  252.284    0.140
88  2  0.  0.
-1  2  3  -0.00487953  0.0236199  6.32164  -2.7  0  239.496    2.808
1  0  -211  0.0614692  -0.0936757  0.536359  -2.7  0  239.496    0.140
89  2  0.  0.
-1  2  3  -0.185365  0.224002  7.39164  -2.7  0  249.377    2.808
1  0  -211  0.091122  0.0518121  0.638242  -2.7  0  249.377    0.140
90  2  0.  0.
-1  2  3  -0.212294  -0.188636  7.02542  -2.7  0  234.433    2.808
1  0  -211  -0.0604013  0.0533614  0.212962  -2.7  0  234.433    0.140
91  2  0.  0.
-1  2  3  0.200757  0.0873807  7.07469  -2.7  0  245.419    2.808
1  0  -211  -0.0715729  0.0489109  0.244908  -2.7  0  245.419    0.140
92  2  0.  0.
-1  2  3  0.138669  0.0369636  7.08714  -2.7  0  250.293    2.808
1  0  -211  0.000302936  -0.118343  0.529117  -2.7  0  250.293    0.140
93  2  0.  0.
-1  2  3  0.00604085  -0.532935  6.26675  -2.7  0  229.835    2.808
1  0  -211  0.0186204  -0.0313292  0.708052  -2.7  0  229.835    0.140
94  2  0.  0.
-1  2  3  0.0800042  -0.0998887  7.05912  -2.7  0  238.007    2.808
1  0  -211  -0.0123943  0.111048  0.545604  -2.7  0  238.007    0.140
95  2  0.  0.
-1  2  3  0.527466  0.257326  6.81436  -2.7  0  249.078    2.808
1  0  -211  -0.0566498  0.0215871  0.629778  -2.7  0  249.078    0.140
96  2  0.  0.
-1  2  3  0.027546  0.0949955  7.02799  -2.7  0  231.606    2.808
1  0  -211  0.0419127  -0.0786313  0.244337  -2.7  0  231.606    0.140
97  2  0.  0.
-1  2  3  0.131395  0.0352726  6.15418  -2.7  0  244.392    2.808
1  0  -211  0.0186528  0.105636  0.251387  -2.7  0  244.392    0.140
98  2  0.  0.
-1  2  3  -0.712951  0.532052  6.19709  -2.7  0  255.287    2.808
1  0  -211  -0.0237995  -0.0243012  0.625087  -2.7  0  255.287    0.140
99  2  0.  0.
-1  2  3  0.6289  -0.401714  6.96926  -2.7  0  291.393    2.808
1  0  -211  0.0170773  0.0581761  0.193163  -2.7  0  291.393    0.140
100  2  0.  0.
-1  2  3  -1.1266  2.13263  6.18334  -2.7  0  238.309    2.808
1  0  -211  -0.0730177  0.260935  0.378377  -2.7  0  238.309    0.140
101  2  0.  0.
-1  2  3  0.171047  0.196125  6.1794  -2.7  0  233.9    2.808
1  0  -211  -0.0840928  0.0679723  0.539687  -2.7  0  233.9    0.140
102  2  0.  0.
-1  2  3  0.139287  0.0224912  6.43325  -2.7  0  235.999    2.808
1  0  -211  0.00801787  -0.114884  0.526861  -2.7  0  235.999    0.140
103  2  0.  0.
-1  2  3  0.0918761  -0.0567543  5.68067  -2.7  0  255.886    2.808
1  0  -211  0.00415158  -0.018138  0.653613  -2.7  0  255.886    0.140
104  2  0.  0.
-1  2  3  -0.00842917  -0.140279  6.69322  -2.7  0  229.83    2.808
1  0  -211  0.0763463  0.059183  0.611056  -2.7  0  229.83    0.140
105  2  0.  0.
-1  2  3  -0.00496091  0.222381  6.56845  -2.7  0  233.039    2.808
1  0  -211  0.0797593  -0.0788563  0.444213  -2.7  0  233.039    0.140
106  2  0.  0.
-1  2  3  0.141641  0.261646  6.25255  -2.7  0  242.491    2.808
1  0  -211  0.103007  -0.0389748  0.552931  -2.7  0  242.491    0.140
107  2  0.  0.
-1  2  3  -0.189796  0.116338  6.90023  -2.7  0  280.645    2.808
1  0  -211  -0.00292145  -0.0256625  0.766026  -2.7  0  280.645    0.140
108  2  0.  0.
-1  2  3  -0.0344958  -0.116224  6.36322  -2.7  0  254.933    2.808
1  0  -211  0.111399  0.0388111  0.384552  -2.7  0  254.933    0.140
109  2  0.  0.
-1  2  3  0.0154987  0.0631909  6.33987  -2.7  0  241.69    2.808
1  0  -211  0.0510426  -0.0215094  0.690994  -2.7  0  241.69    0.140
110  2  0.  0.
-1  2  3  0.308038  -0.376602  6.6536  -2.7  0  232.095    2.808
1  0  -211  0.00737223  0.0893328  0.523531  -2.7  0  232.095    0.140
111  2  0.  0.
-1  2  3  0.514581  0.135402  6.308  -2.7  0  242.982    2.808
1  0  -211  -0.0264556  -0.0880973  0.502176  -2.7  0  242.982    0.140
112  2  0.  0.
-1  2  3  -0.0327838  0.0335245  6.77498  -2.7  0  229.153    2.808
1  0  -211  0.0918926  0.0542901  0.606364  -2.7  0  229.153    0.140
113  2  0.  0.
-1  2  3  0.0645451  -0.0877452  6.89429  -2.7  0  234.437    2.808
1  0  -211  -0.0382907  -0.0376685  0.162401  -2.7  0  234.437    0.140
114  2  0.  0.
-1  2  3  0.122466  -0.000704742  6.30216  -2.7  0  245.629    2.808
1  0  -211  -0.0654098  0.0990416  0.41861  -2.7  0  245.629    0.140
115  2  0.  0.
-1  2  3  0.532872  0.177137  6.11328  -2.7  0  237.048    2.808
1  0  -211  -0.0491339  -0.0756558  0.430934  -2.7  0  237.048    0.140
116  2  0.  0.
-1  2  3  -0.0308986  0.000772002  6.87715  -2.7  0  227.716    2.808
1  0  -211  0.0534125  0.108883  0.408565  -2.7  0  227.716    0.140
117  2  0.  0.
-1  2  3  -0.0952645  -0.146143  6.72656  -2.7  0  238.953    2.808
1  0  -211  0.112315  -0.0234974  0.357545  -2.7  0  238.953    0.140
118  2  0.  0.
-1  2  3  0.22864  -0.143028  6.34057  -2.7  0  269.209    2.808
1  0  -211  -0.0509714  -0.0188285  0.15413  -2.7  0  269.209    0.140
119  2  0.  0.
-1  2  3  -0.0446043  0.169569  7.09834  -2.7  0  253.999    2.808
1  0  -211  0.0661231  -0.0744423  0.607361  -2.7  0  253.999    0.140
120  2  0.  0.
-1  2  3  -0.0211686  -0.253473  6.13136  -2.7  0  243.176    2.808
1  0  -211  -0.0652684  0.05923  0.21696  -2.7  0  243.176    0.140
121  2  0.  0.
-1  2  3  -0.0893977  0.184362  7.38462  -2.7  0  278.827    2.808
1  0  -211  -0.0658229  0.0325087  0.200795  -2.7  0  278.827    0.140
122  2  0.  0.
-1  2  3  2.04756  -4.7763  4.29739  -2.7  0  246.253    2.808
1  0  -211  0.042922  -0.122552  0.23197  -2.7  0  246.253    0.140
123  2  0.  0.
-1  2  3  0.0500464  -0.101107  7.09663  -2.7  0  235.329    2.808
1  0  -211  -0.0434455  -0.0642952  0.206089  -2.7  0  235.329    0.140
124  2  0.  0.
-1  2  3  -0.167145  -1.08178  7.38857  -2.7  0  261.611    2.808
1  0  -211  0.0248627  -0.167897  0.369105  -2.7  0  261.611    0.140
125  2  0.  0.
-1  2  3  0.245849  0.05909  6.25572  -2.7  0  231.178    2.808
1  0  -211  -0.0481561  0.0540653  0.63019  -2.7  0  231.178    0.140
126  2  0.  0.
-1  2  3  0.0639233  0.0778718  5.90478  -2.7  0  235.323    2.808
1  0  -211  -0.0770921  -0.0477295  0.207144  -2.7  0  235.323    0.140
127  2  0.  0.
-1  2  3  0.3718  -0.660975  6.86808  -2.7  0  245.805    2.808
1  0  -211  0.0268755  -0.0376862  0.768901  -2.7  0  245.805    0.140
128  2  0.  0.
-1  2  3  0.0462056  0.12163  7.09611  -2.7  0  241.239    2.808
1  0  -211  -0.0170366  -0.0948938  0.281795  -2.7  0  241.239    0.140
129  2  0.  0.
-1  2  3  -0.0834427  0.0684002  6.1863  -2.7  0  231.41    2.808
1  0  -211  -0.121918  -0.0301833  0.469174  -2.7  0  231.41    0.140
130  2  0.  0.
-1  2  3  0.196968  -0.180746  6.29757  -2.7  0  237.873    2.808
1  0  -211  0.0938367  0.00371537  0.202888  -2.7  0  237.873    0.140
131  2  0.  0.
-1  2  3  -0.0108612  0.0121972  6.49047  -2.7  0  257.243    2.808
1  0  -211  0.0281335  0.061222  0.691892  -2.7  0  257.243    0.140
132  2  0.  0.
-1  2  3  -0.0438262  0.198103  6.96272  -2.7  0  229.068    2.808
1  0  -211  0.113441  -0.028208  0.447519  -2.7  0  229.068    0.140
133  2  0.  0.
-1  2  3  -0.0892037  0.00595593  6.22724  -2.7  0  235.18    2.808
1  0  -211  0.0824827  0.0453307  0.228418  -2.7  0  235.18    0.140
134  2  0.  0.
-1  2  3  0.246599  0.112832  6.61785  -2.7  0  263.291    2.808
1  0  -211  -0.0945269  -0.0259331  0.300969  -2.7  0  263.291    0.140
135  2  0.  0.
-1  2  3  0.205627  0.0735218  6.39577  -2.7  0  235.509    2.808
1  0  -211  0.0563776  -0.0397539  0.693721  -2.7  0  235.509    0.140
136  2  0.  0.
-1  2  3  -0.291591  -0.038968  6.58917  -2.7  0  249.473    2.808
1  0  -211  -0.100784  -0.05446  0.654786  -2.7  0  249.473    0.140
137  2  0.  0.
-1  2  3  0.0406186  0.065305  6.54457  -2.7  0  231.386    2.808
1  0  -211  -0.0123574  -0.0234616  0.734494  -2.7  0  231.386    0.140
138  2  0.  0.
-1  2  3  0.4808  -0.323159  7.02906  -2.7  0  243.308    2.808
1  0  -211  0.129469  0.0544857  0.482646  -2.7  0  243.308    0.140
139  2  0.  0.
-1  2  3  0.25313  -0.243852  6.30477  -2.7  0  227.31    2.808
1  0  -211  -0.00863307  -0.102045  0.221993  -2.7  0  227.31    0.140
140  2  0.  0.
-1  2  3  -0.133989  -0.327281  6.88147  -2.7  0  260.812    2.808
1  0  -211  0.0982908  -0.0270658  0.606181  -2.7  0  260.812    0.140
141  2  0.  0.
-1  2  3  0.129871  0.611414  7.04761  -2.7  0  240.413    2.808
1  0  -211  -0.0709466  -0.0506445  0.499185  -2.7  0  240.413    0.140
142  2  0.  0.
-1  2  3  -0.0116299  0.0661489  7.15992  -2.7  0  227.685    2.808
1  0  -211  0.019034  -0.0129386  0.143637  -2.7  0  227.685    0.140
143  2  0.  0.
-1  2  3  0.225315  0.0280834  7.05952  -2.7  0  238.451    2.808
1  0  -211  -0.0829141  -0.0737561  0.441339  -2.7  0  238.451    0.140
144  2  0.  0.
-1  2  3  0.0818485  -0.0628054  5.72957  -2.7  0  229.027    2.808
1  0  -211  0.0462573  0.109828  0.43131  -2.7  0  229.027    0.140
145  2  0.  0.
-1  2  3  -0.215884  -1.49755  6.40629  -2.7  0  228.692    2.808
1  0  -211  0.0993428  -0.0408541  0.32971  -2.7  0  228.692    0.140
146  2  0.  0.
-1  2  3  0.196708  0.0738846  7.02367  -2.7  0  286.579    2.808
1  0  -211  -0.0728731  -0.0834677  0.417892  -2.7  0  286.579    0.140
147  2  0.  0.
-1  2  3  0.354631  -0.213283  6.47972  -2.7  0  244.593    2.808
1  0  -211  -0.0912303  -0.000409233  0.280435  -2.7  0  244.593    0.140
148  2  0.  0.
-1  2  3  0.0117018  -0.0920637  6.15574  -2.7  0  228.342    2.808
1  0  -211  0.06531  0.0176542  0.653941  -2.7  0  228.342    0.140
149  2  0.  0.
-1  2  3  0.0994497  -0.0857994  6.43809  -2.7  0  252.512    2.808
1  0  -211  0.0829794  -0.023189  0.19617  -2.7  0  252.512    0.140
150  2  0.  0.
-1  2  3  0.047739  0.0778739  6.7226  -2.7  0  244.791    2.808
1  0  -211  -0.0903803  0.0843011  0.485165  -2.7  0  244.791    0.140
151  2  0.  0.
-1  2  3  0.029919  0.270689  7.04563  -2.7  0  233.337    2.808
1  0  -211  0.0447852  0.00359816  0.156159  -2.7  0  233.337    0.140
152  2  0.  0.
-1  2  3  -0.269469  0.00909446  6.42905  -2.7  0  227.146    2.808
1  0  -211  0.0715784  -0.0717186  0.519688  -2.7  0  227.146    0.140
153  2  0.  0.
-1  2  3  -0.203084  0.335622  7.01448  -2.7  0  237.99    2.808
1  0  -211  -0.0586378  -0.0930287  0.436282  -2.7  0  237.99    0.140
154  2  0.  0.
-1  2  3  0.0837773  0.0842763  5.99293  -2.7  0  236.236    2.808
1  0  -211  0.0289821  -0.0210592  0.119022  -2.7  0  236.236    0.140
155  2  0.  0.
-1  2  3  -0.0123698  -0.107501  7.30445  -2.7  0  231.093    2.808
1  0  -211  -0.0548308  0.0868201  0.311238  -2.7  0  231.093    0.140
156  2  0.  0.
-1  2  3  0.0469289  -0.0348777  6.90814  -2.7  0  227.338    2.808
1  0  -211  -0.0183001  0.0371192  0.151002  -2.7  0  227.338    0.140
157  2  0.  0.
-1  2  3  -0.0546529  0.124859  6.79245  -2.7  0  227.852    2.808
1  0  -211  0.0676176  -0.0508974  0.227449  -2.7  0  227.852    0.140
158  2  0.  0.
-1  2  3  0.0411107  -0.0712567  6.88976  -2.7  0  228.189    2.808
