0  2  0.  0.
-211  0  -211  0.286812  0.0771492  0.177789  -2.77899  -0.195154  235.247  0.13957
62  2  0.  0.
2212  0  2212  0.925503  -0.0468489  1.38043  -2.79804  0.0190865  228.32  0.938272
-211  0  -211  0.310642  -0.00838016  0.47574  -2.79804  0.0190865  228.32  0.13957
63  2  0.  0.
2212  0  2212  0.116111  -0.00917919  0.88024  -2.83524  0.0879095  245.237  0.938272
-211  0  -211  -0.0972609  0.00890979  0.162433  -2.83524  0.0879095  245.237  0.13957
64  2  0.  0.
2212  0  2212  0.0312653  0.0974203  0.487747  -2.65786  -0.0839647  236.71  0.938272
-211  0  -211  0.00783161  -0.0859362  0.155492  -2.65786  -0.0839647  236.71  0.13957
65  2  0.  0.
2212  0  2212  0.904268  0.165274  1.42403  -2.81561  0.00575364  262.055  0.938272
-211  0  -211  0.140076  -0.0234087  0.08987  -2.81561  0.00575364  262.055  0.13957
66  2  0.  0.
2212  0  2212  0.28353  -0.15552  1.96874  -2.77246  -0.0151267  246.972  0.938272
-211  0  -211  0.14139  0.0510207  0.362804  -2.77246  -0.0151267  246.972  0.13957
67  2  0.  0.
2212  0  2212  0.153353  0.0143165  1.32812  -2.52819  -0.0715338  243.172  0.938272
-211  0  -211  0.00828086  -0.0134992  0.455104  -2.52819  -0.0715338  243.172  0.13957
68  2  0.  0.
2212  0  2212  0.333529  0.197073  1.02953  -2.61112  0.0225693  228.277  0.938272
-211  0  -211  -0.0464008  0.043187  0.244403  -2.61112  0.0225693  228.277  0.13957
69  2  0.  0.
2212  0  2212  0.00689626  -0.0616622  0.689623  -2.79588  -0.084547  228.184  0.938272
-211  0  -211  0.0191276  0.0705575  0.236346  -2.79588  -0.084547  228.184  0.13957
70  2  0.  0.
2212  0  2212  0.0672612  0.0178987  0.931243  -2.83025  0.000660576  228.636  0.938272
-211  0  -211  -0.0354758  -0.00646747  0.331964  -2.83025  0.000660576  228.636  0.13957
71  2  0.  0.
2212  0  2212  0.124835  0.048775  0.586717  -2.56578  0.201967  233.412  0.938272
-211  0  -211  -0.045255  -0.0418673  0.0096367  -2.56578  0.201967  233.412  0.13957
72  2  0.  0.
2212  0  2212  0.161604  -0.0134251  0.90873  -2.588  -0.132433  257.355  0.938272
-211  0  -211  0.0888032  -0.0178946  0.0431362  -2.588  -0.132433  257.355  0.13957
73  2  0.  0.
2212  0  2212  -0.00932826  -0.0587054  0.653968  -2.77969  0.0366025  238.136  0.938272
-211  0  -211  0.0898364  0.0639736  0.142945  -2.77969  0.0366025  238.136  0.13957
74  2  0.  0.
2212  0  2212  0.181254  0.133222  1.93343  -2.63443  0.176798  234.852  0.938272
-211  0  -211  -0.0188444  -0.0689019  0.212052  -2.63443  0.176798  234.852  0.13957
75  2  0.  0.
2212  0  2212  0.263447  -0.170135  0.499484  -2.73666  0.236957  226.35  0.938272
-211  0  -211  0.00621585  0.0735835  0.0357083  -2.73666  0.236957  226.35  0.13957
76  2  0.  0.
2212  0  2212  0.0423684  -0.0422067  0.985629  -2.78983  0.116024  229.247  0.938272
-211  0  -211  -0.021055  0.0333728  0.0328991  -2.78983  0.116024  229.247  0.13957
77  2  0.  0.
2212  0  2212  -0.0766758  0.0166413  0.999225  -2.56231  -0.148949  229.974  0.938272
-211  0  -211  0.0960884  -0.0167263  0.244953  -2.56231  -0.148949  229.974  0.13957
78  2  0.  0.
2212  0  2212  0.686755  0.0459301  0.983536  -2.67995  -0.0733072  255.035  0.938272
-211  0  -211  -0.00994381  -0.0209197  0.123397  -2.67995  -0.0733072  255.035  0.13957
79  2  0.  0.
2212  0  2212  0.278153  0.2269  1.4116  -2.90826  0.117777  228.713  0.938272
-211  0  -211  0.106591  0.0136431  0.108654  -2.90826  0.117777  228.713  0.13957
80  2  0.  0.
2212  0  2212  1.19968  -0.360787  0.657843  -2.73575  -0.227416  235.256  0.938272
-211  0  -211  0.162351  0.0522763  0.0597862  -2.73575  -0.227416  235.256  0.13957
81  2  0.  0.
2212  0  2212  0.032494  -0.0150873  1.28126  -2.86063  -0.0489899  282.703  0.938272
-211  0  -211  0.0725626  0.0939441  0.29104  -2.86063  -0.0489899  282.703  0.13957
82  2  0.  0.
2212  0  2212  0.642295  0.044841  0.824356  -2.69031  0.204704  239.687  0.938272
-211  0  -211  0.0424364  0.077516  0.213049  -2.69031  0.204704  239.687  0.13957
83  2  0.  0.
2212  0  2212  0.19535  0.0448055  1.53208  -2.76597  -0.0243136  242.625  0.938272
-211  0  -211  0.00689251  0.0232781  0.506997  -2.76597  -0.0243136  242.625  0.13957
84  2  0.  0.
2212  0  2212  0.0927425  -0.0711357  0.283707  -2.81002  -0.135118  231.228  0.938272
-211  0  -211  -0.0583438  0.0761266  0.0756102  -2.81002  -0.135118  231.228  0.13957
85  2  0.  0.
2212  0  2212  0.0757584  0.016015  0.834322  -2.52081  -0.149114  229.324  0.938272
-211  0  -211  0.113806  0.00472184  0.0801831  -2.52081  -0.149114  229.324  0.13957
86  2  0.  0.
2212  0  2212  0.194168  0.0401876  1.10383  -2.76474  0.063952  233.842  0.938272
-211  0  -211  0.0444108  -0.018754  0.393951  -2.76474  0.063952  233.842  0.13957
87  2  0.  0.
2212  0  2212  0.390762  0.0213143  1.56713  -2.7217  0.181937  228.632  0.938272
-211  0  -211  0.0919676  -0.0145881  0.530944  -2.7217  0.181937  228.632  0.13957
88  2  0.  0.
2212  0  2212  -0.0196131  -0.0606558  1.03565  -2.63636  0.0286153  287.131  0.938272
-211  0  -211  0.0652512  0.0655897  0.284662  -2.63636  0.0286153  287.131  0.13957
89  2  0.  0.
2212  0  2212  0.53329  -0.0295948  2.00423  -2.64675  -0.120545  236.222  0.938272
-211  0  -211  -0.0131065  0.00714172  0.155429  -2.64675  -0.120545  236.222  0.13957
90  2  0.  0.
2212  0  2212  0.187916  0.036279  1.3115  -2.50062  0.0593993  229.83  0.938272
-211  0  -211  -0.0616526  -0.0209299  0.339394  -2.50062  0.0593993  229.83  0.13957
91  2  0.  0.
2212  0  2212  0.310649  0.0486079  0.995846  -2.53467  0.0365785  228.364  0.938272
-211  0  -211  -0.0413145  0.000294667  0.063667  -2.53467  0.0365785  228.364  0.13957
92  2  0.  0.
2212  0  2212  0.380684  -0.00931628  2.02569  -2.73262  0.135408  227.429  0.938272
-211  0  -211  -0.00497657  -0.0824727  0.230709  -2.73262  0.135408  227.429  0.13957
93  2  0.  0.
2212  0  2212  0.424848  -0.51196  1.32839  -2.88175  0.12511  242.093  0.938272
-211  0  -211  0.0272322  0.0287033  0.208324  -2.88175  0.12511  242.093  0.13957
94  2  0.  0.
2212  0  2212  0.676657  0.29516  1.79603  -2.76198  0.140295  234.212  0.938272
-211  0  -211  0.0354329  -0.0489535  0.247699  -2.76198  0.140295  234.212  0.13957
95  2  0.  0.
2212  0  2212  0.150855  -0.17357  1.69804  -2.88985  -0.12849  232.531  0.938272
-211  0  -211  0.054569  0.0274509  0.118352  -2.88985  -0.12849  232.531  0.13957
96  2  0.  0.
2212  0  2212  -0.0258632  -0.0497136  0.928351  -2.75352  0.0833479  229.461  0.938272
-211  0  -211  0.0736253  0.0149557  0.300263  -2.75352  0.0833479  229.461  0.13957
97  2  0.  0.
